Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-12-20 00:16:20+00:00,"@RyanCarniato @chrisrxth @solid_js @preactjs @starbeamjs fair enough, depends on what level of abstraction we're talking about.",nullvoxpopuli,1604994072787165191,https://twitter.com/nullvoxpopuli/status/1604994072787165191,"_js fair enough, depends level abstraction we're talking about.",negative,0.34944838285446167
2022-12-19 23:23:18+00:00,"@EricBaity2022 @ORLGators 56 yards rushing on 9 attempts / taking away sacked/bad snap yardage against him.
59% passing / throw out the 4 out of bounds throws to avoid lost yardage and he hit 72% on throws to targets. 1 drop. 

JS, the kid wasn’t as bad as this base makes it sound. Actually solid",lyrad_78,1604980724809048066,https://twitter.com/lyrad_78/status/1604980724809048066,"2022 56 yard rushing 9 attempt / taking away sacked/bad snap yardage him. 59% passing / throw 4 bound throw avoid lost yardage hit 72% throw targets. 1 drop. js, kid wasn’t bad base make sound. actually solid",positive,0.393770307302475
2022-12-19 23:00:21+00:00,"API with NestJS #87. Writing unit tests in a project with raw SQL (Marcin Wanago Blo...)

Writing tests is crucial when aiming to develop a solid and reliable application.

Add your highlights:
https://t.co/HyNdr5AN4E
 #javascript #js",JavaScript_b,1604974949772718080,https://twitter.com/JavaScript_b/status/1604974949772718080,api nestjs 87. writing unit test project raw sql (marcin wanago blo...) writing test crucial aiming develop solid reliable application. add highlights: javascript j,positive,0.4618501365184784
2022-12-19 22:48:08+00:00,"@Sean_Rasmussen @solid_js @directus @tailwindcss Yes, but not in this project. For now, the Directus SDK has been sufficient for almost all tasks. The only problem is, that as far as I know, no transaction writes are currently possible. Depending on what you have in mind, the somewhat newer Flows feature might also be helpful.",FabianHiller,1604971874169098243,https://twitter.com/FabianHiller/status/1604971874169098243,"_rasmussen _js yes, project. now, directus sdk sufficient almost tasks. problem is, far know, transaction writes currently possible. depending mind, somewhat newer flow feature might also helpful.",positive,0.3856702446937561
2022-12-19 22:39:31+00:00,@luanasidronio @LouisVuitton What a game. Solid game,js9292316,1604969704480571392,https://twitter.com/js9292316/status/1604969704480571392,game. solid game,negative,0.43859219551086426
2022-12-19 22:20:03+00:00,"@dominiczaq @_developit @chrisrxth @solid_js @preactjs I believe some of the current bugs are actually due to us switching away from using internals in an attempt to perhaps be a bit more safe/correct with concurrent features.

Going back to altering internals would fix a couple of those for certain, anyways.",_rschristian,1604964808277000192,https://twitter.com/_rschristian/status/1604964808277000192,"@_developit _js believe current bug actually due u switching away using internals attempt perhaps bit safe/correct concurrent features. going back altering internals would fix couple certain, anyways.",negative,0.3760633170604706
2022-12-19 21:38:36+00:00,"@madzadev Let me help break it down
 
📂 JavaScript 
- At least one programming paradigm
- Design patterns
- SOLID Principles 

📂 React JS
- Design pattern
- Best practices
- fundamental libraries",joshmiller_dev,1604954376958722048,https://twitter.com/joshmiller_dev/status/1604954376958722048,let help break 📂 javascript - least one programming paradigm - design pattern - solid principle 📂 react j - design pattern - best practice - fundamental library,neutral,0.39300641417503357
2022-12-19 21:24:25+00:00,I think I would switch to Solid JS,ashebo_amr,1604950807891578880,https://twitter.com/ashebo_amr/status/1604950807891578880,think would switch solid j,neutral,0.34232956171035767
2022-12-19 21:11:58+00:00,"@reactjs @remix_run @solid_js I'm very familiar with NextJS. Remix is new to me, but still using the familiar React.

@solid_js is my new endeavour for 2023 (and beyond) 🔥 So far, even before picking it up, the community is 😱 simply amazing 🤯",radubrehar,1604947674754699280,https://twitter.com/radubrehar/status/1604947674754699280,"_run _js i'm familiar nextjs. remix new me, still using familiar react. _js new endeavour 2023 (and beyond) 🔥 far, even picking up, community 😱 simply amazing 🤯",positive,0.40809470415115356
2022-12-19 21:09:45+00:00,"Starting a project with 3 parallel variants:

 👉 @reactjs via nextjs 
 👉 @reactjs via @remix_run 
 🔥 @solid_js via solid start

I'll keep you posted and see how it goes.",radubrehar,1604947114710138880,https://twitter.com/radubrehar/status/1604947114710138880,starting project 3 parallel variants: 👉 via nextjs 👉 via _run 🔥 _js via solid start i'll keep posted see goes.,neutral,0.38096562027931213
2022-12-19 20:29:01+00:00,"We won't know what Ridder looks like until he gets comfortable.

It's not by a large margin but Mariota's best game out of his first 4 was against Seattle. Played solid as a passer, and made necessary plays as a runner.",JSMiller7492,1604936865664081926,https://twitter.com/JSMiller7492/status/1604936865664081926,"know ridder look like get comfortable. large margin mariota's best game first 4 seattle. played solid passer, made necessary play runner.",negative,0.404305636882782
2022-12-19 19:29:17+00:00,"@fxck01 @chrisrxth @solid_js @preactjs The beauty of signals in this context is that you can still write imperative code and be reactive. With RXJS, you need to write fully reactive streams that are complex to grok, debug, and refactor.",_N628TS_,1604921832934891520,https://twitter.com/_N628TS_/status/1604921832934891520,"01 _js beauty signal context still write imperative code reactive. rxjs, need write fully reactive stream complex grok, debug, refactor.",neutral,0.37875229120254517
2022-12-19 19:28:13+00:00,"@fxck01 @chrisrxth @solid_js @preactjs RXJS isn't quite signals. Signals are far smaller, simpler, and more composable.

RXJS is an absolute pain when you need to start combining data streams along with Subject ""signals"". 

Vue refs are closer to signals in this context. Easy to react to with watch/computed.",_N628TS_,1604921564738203648,https://twitter.com/_N628TS_/status/1604921564738203648,"01 _js rxjs quite signals. signal far smaller, simpler, composable. rxjs absolute pain need start combining data stream along subject ""signals"". vue ref closer signal context. easy react watch/computed.",positive,0.36369001865386963
2022-12-19 19:19:57+00:00,"I just published: What is Solid JS?
https://t.co/IBKPX5FQSn 

#solidjs #javascript #TypeScript",filip_jerga,1604919483361296384,https://twitter.com/filip_jerga/status/1604919483361296384,published: solid js? solidjs javascript typescript,positive,0.37260130047798157
2022-12-19 19:17:52+00:00,"If you're looking to get started with Xata, we recently added @sveltejs, @astrodotbuild and @solid_js to our growing list of starters. Dive on in with your favorite framework and join the #XataChallenge during the holidays🎄

https://t.co/VRBeMYGWV0",xata,1604918957869191168,https://twitter.com/xata/status/1604918957869191168,"looking get started xata, recently added , _js growing list starters. dive favorite framework join xatachallenge holidays🎄",negative,0.3456624746322632
2022-12-19 18:43:49+00:00,"@DaoDeepverse @html5 @css @JavaScript @nextjs @reactjs @web3_js @ethersproject @GraphQL @pushprotocol @ensdomains @solidity_lang @rustlang @HardhatHQ @trufflesuite Stop with your react... If you are react developer its time to change for @solid_js . If not, have a look to @sveltejs . But stop with your no sence framework who change the way to code every year on top to be the less performing",LucasGiunta5,1604910390399434767,https://twitter.com/LucasGiunta5/status/1604910390399434767,"5 3_js _lang stop react... react developer time change _js . not, look . stop sence framework change way code every year top le performing",neutral,0.3898547291755676
2022-12-19 18:40:36+00:00,"@LFGpats @Godfather_JS @getnickwright jc jackson was benched. derwin has been playing most of the year, who the hell cares about pipkins? mike williams played most of the season, and so on.  Like I said, mostly depth pieces. Allen and Bosa are the ONLY injuries that matter, but ekeler and williams are more than solid",im_right_though,1604909579795660805,https://twitter.com/im_right_though/status/1604909579795660805,"_js jc jackson benched. derwin playing year, hell care pipkins? mike williams played season, on. like said, mostly depth pieces. allen bosa injury matter, ekeler williams solid",neutral,0.38201549649238586
2022-12-19 18:28:05+00:00,@FabianHiller @solid_js @directus @tailwindcss I've been looking at directus. Have you tried building any custom endpoints for it yet? Can it fully replace an api?,Sean_Rasmussen,1604906430862983168,https://twitter.com/Sean_Rasmussen/status/1604906430862983168,_js i've looking directus. tried building custom endpoint yet? fully replace api?,neutral,0.37445229291915894
2022-12-19 18:24:47+00:00,"10 minutes, Ryan Carniato of Solid JS on Reactivity.

Exciting, this comes a few hours since the origins of MobX, Vue, Knockout are a topic of focus. https://t.co/rS3TuirRBU",fscgo,1604905602408480769,https://twitter.com/fscgo/status/1604905602408480769,"10 minutes, ryan carniato solid j reactivity. exciting, come hour since origin mobx, vue, knockout topic focus.",positive,0.42791396379470825
2022-12-19 17:59:41+00:00,"@4572696b sure, the d3 parts should be up-to-date with the latest release! One relevant bit of info: both the book and the video course are chiefly focused on using d3, with one section devoted to how to use it with a JS framework. A bit extra info, but will give you solid fundamentals!",Wattenberger,1604899284939202560,https://twitter.com/Wattenberger/status/1604899284939202560,"@4572696b sure, d3 part up-to-date latest release! one relevant bit info: book video course chiefly focused using d3, one section devoted use j framework. bit extra info, give solid fundamentals!",positive,0.36941981315612793
2022-12-19 17:45:16+00:00,@FabianHiller @davedbase @solid_js @directus @tailwindcss Aight ✨,rishi_raj_jain_,1604895655272382464,https://twitter.com/rishi_raj_jain_/status/1604895655272382464,_js aight ✨,positive,0.3589351773262024
2022-12-19 17:44:54+00:00,"@rishi_raj_jain_ @davedbase @solid_js @directus @tailwindcss Thanks! Currently, this is not yet possible. But maybe in the future. I will make a post about it then.",FabianHiller,1604895564419764238,https://twitter.com/FabianHiller/status/1604895564419764238,"_raj_jain_ _js thanks! currently, yet possible. maybe future. make post then.",neutral,0.378337562084198
2022-12-19 17:42:21+00:00,"@JessePence5 @davedbase @solid_js @directus @tailwindcss Yes, much faster and also ""easier"" than before!",FabianHiller,1604894922363924480,https://twitter.com/FabianHiller/status/1604894922363924480,"5 _js yes, much faster also ""easier"" before!",neutral,0.35459527373313904
2022-12-19 17:38:47+00:00,"at least this is what dax said
https://t.co/x1fArikUoV",SolidJSWorld,1604894022471979030,https://twitter.com/SolidJSWorld/status/1604894022471979030,least dax said,neutral,0.3902646601200104
2022-12-19 17:37:50+00:00,"🚨🚨 EMERGENCY STREAM 🚨🚨
https://t.co/r7dVMFPw8w",SolidJSWorld,1604893783157575684,https://twitter.com/SolidJSWorld/status/1604893783157575684,🚨🚨 emergency stream 🚨🚨,neutral,0.37594074010849
2022-12-19 17:29:39+00:00,@FabianHiller @davedbase @solid_js @directus @tailwindcss That's a really fun stack. I bet you're building super fast.,JessePence5,1604891726342393856,https://twitter.com/JessePence5/status/1604891726342393856,_js that's really fun stack. bet building super fast.,negative,0.3613220155239105
2022-12-19 17:06:54+00:00,"@RyanCarniato @hans_schenker @solid_js @QwikDev Agree! Reducing JS shipped over the wire is a great win, but people forget about the perf cost to parse/execute a HUGE JS payload, inc JSON. A runaway bot generated 6800 alerts because nobody limited the query &amp; API returned a 15MB JSON. M1 MAX MBP locked main thread for 180sec🤯",impatienceisav1,1604886000022433792,https://twitter.com/impatienceisav1/status/1604886000022433792,"_schenker _js agree! reducing j shipped wire great win, people forget perf cost parse/execute huge j payload, inc json. runaway bot generated 6800 alert nobody limited query &amp; api returned 15mb json. m1 max mbp locked main thread 180sec🤯",neutral,0.3683944344520569
2022-12-19 16:51:09+00:00,"@impatienceisav1 @hans_schenker @solid_js @QwikDev Yeah what Im talking about is mechanical. However it does make a difference in Qwik's ability to ship less JavaScript. The real win is in how it aids writing more modular code, isolating and decoupling logic.",RyanCarniato,1604882038682554370,https://twitter.com/RyanCarniato/status/1604882038682554370,"1 _schenker _js yeah im talking mechanical. however make difference qwik's ability ship le javascript. real win aid writing modular code, isolating decoupling logic.",neutral,0.3854728043079376
2022-12-19 16:49:40+00:00,"@chargerfan2 @getnickwright I don’t give a fuck that they moved lol, I’m a Raider fan, but I also don’t think Hebert is that good man, he’s solid but he’s not on the level the media tries to portray him to be",Godfather_JS,1604881662252183553,https://twitter.com/Godfather_JS/status/1604881662252183553,"2 don’t give fuck moved lol, i’m raider fan, also don’t think hebert good man, he’s solid he’s level medium try portray",neutral,0.3580990135669708
2022-12-19 16:35:03+00:00,@FabianHiller @davedbase @solid_js @directus @tailwindcss Let me know if I can contribute!,rishi_raj_jain_,1604877986607509509,https://twitter.com/rishi_raj_jain_/status/1604877986607509509,_js let know contribute!,neutral,0.45210331678390503
2022-12-19 16:35:02+00:00,"Day 34/100 of #100DaysOfCode 

- revised Lists in React.js
- worked with the return state of the conditional statements
- started completing the remainder of the ToDo list I started a while ago

After a long time, I'd say this was a solid day.☮️",parampragyan,1604877979246813189,https://twitter.com/parampragyan/status/1604877979246813189,"day 34/100 100daysofcode - revised list react.js - worked return state conditional statement - started completing remainder todo list started ago long time, i'd say solid day.☮️",neutral,0.41410815715789795
2022-12-19 16:24:23+00:00,@chrisrxth @zag_js Please keep sharing your experience with solid + zag I've been really interested in using Solid + a state machine lib like xState and now Zag thanks to you,adri_ui,1604875301837848576,https://twitter.com/adri_ui/status/1604875301837848576,_js please keep sharing experience solid + zag i've really interested using solid + state machine lib like xstate zag thanks,positive,0.3632206618785858
2022-12-19 16:14:16+00:00,"I’m currently building a webdev education website using @solid_js, @directus and @tailwindcss. My own open source project Modular Forms is also part of the tech stack. SolidStart feels great. I’m excited to see how the site feels in production. An update will follow in 2023. https://t.co/Mq73Bzy73X",FabianHiller,1604872756591562753,https://twitter.com/FabianHiller/status/1604872756591562753,"i’m currently building webdev education website using _js, . open source project modular form also part tech stack. solidstart feel great. i’m excited see site feel production. update follow 2023.",negative,0.34950485825538635
2022-12-19 16:05:50+00:00,@impatienceisav1 @hans_schenker @solid_js @QwikDev It will be important to continue on this path of not sending the template as right now a + 1 removes the optimization. It will be important for performance scaling. I probably just need to do a stream.,RyanCarniato,1604870630628655105,https://twitter.com/RyanCarniato/status/1604870630628655105,1 _schenker _js important continue path sending template right + 1 remove optimization. important performance scaling. probably need stream.,neutral,0.3559269607067108
2022-12-19 16:03:59+00:00,@impatienceisav1 @hans_schenker @solid_js @QwikDev Im talking about computational memoization not component level. Qwik doesn't have the concept currently but on their trajectory it is inevitable. At some point derived values will be a thing. It will be important to handle them a certain way for synchronization. 1/,RyanCarniato,1604870167028039680,https://twitter.com/RyanCarniato/status/1604870167028039680,1 _schenker _js im talking computational memoization component level. qwik concept currently trajectory inevitable. point derived value thing. important handle certain way synchronization. 1/,negative,0.3520996570587158
2022-12-19 15:53:50+00:00,@RyanCarniato @hans_schenker @solid_js @QwikDev I’m also a huge fan of @solid_js! But they seem to have different strengths for different use cases. I’d honestly love to understand the real world use case that necessitates memoization in Qwik. IMO render/update performance benchmarks don’t resemble real world perf bottlenecks,impatienceisav1,1604867614152757248,https://twitter.com/impatienceisav1/status/1604867614152757248,_schenker _js i’m also huge fan _js! seem different strength different use cases. i’d honestly love understand real world use case necessitates memoization qwik. imo render/update performance benchmark don’t resemble real world perf bottleneck,positive,0.3810911774635315
2022-12-19 15:52:44+00:00,@tannerlinsley @reactjs @solid_js @vuejs @sveltejs @typescript @ag_grid Is there a more complete guide to use it with Vue (3)?,d_hoeck,1604867336086949889,https://twitter.com/d_hoeck/status/1604867336086949889,_js _grid complete guide use vue (3)?,negative,0.4272327721118927
2022-12-19 15:22:53+00:00,@nullvoxpopuli @chrisrxth @solid_js @preactjs @starbeamjs I know what you are saying. In terms of renderers like React etc. Im saying if you step back more generally it can't be the conclusion. Like how do you update the DOM on only derived data. Something has to subscibe and write. It's probably worth looking at Solid at some point.,RyanCarniato,1604859822020521986,https://twitter.com/RyanCarniato/status/1604859822020521986,_js know saying. term renderers like react etc. im saying step back generally can't conclusion. like update dom derived data. something subscibe write. probably worth looking solid point.,negative,0.36390966176986694
2022-12-19 15:17:57+00:00,@impatienceisav1 @hans_schenker @solid_js @QwikDev It doesn't. But glad you are a fan.,RyanCarniato,1604858581718745088,https://twitter.com/RyanCarniato/status/1604858581718745088,1 _schenker _js doesn't. glad fan.,neutral,0.35906776785850525
2022-12-19 15:16:23+00:00,"UI components powered by Finite State Machines
A collection of framework-agnostic UI component patterns like accordion, menu, and dialog that can be used to build design systems for React, Vue and Solid.js
https://t.co/YPuUDR4vse",brendonguedess,1604858186153963520,https://twitter.com/brendonguedess/status/1604858186153963520,"ui component powered finite state machine collection framework-agnostic ui component pattern like accordion, menu, dialog used build design system react, vue solid.js",neutral,0.3832452595233917
2022-12-19 14:31:36+00:00,@chrisrxth @solid_js @preactjs let’s bring reactivity to react https://t.co/A8LiFS84n4,liximomo,1604846918370066432,https://twitter.com/liximomo/status/1604846918370066432,_js let’s bring reactivity react,negative,0.3935762345790863
2022-12-19 14:28:38+00:00,@CalElcombe This is our 3rd cold snap since Nov 2nd. We had a solid week of -20/25C from Nov 3rd-10th :-(,JS_WineDad,1604846170471542784,https://twitter.com/JS_WineDad/status/1604846170471542784,3rd cold snap since nov 2nd. solid week -20/25c nov 3rd-10th :-(,negative,0.44066888093948364
2022-12-19 14:18:08+00:00,"@BHolmesDev @SarcevicAntonio @ryanflorence @solid_js the point being, maybe there's a method to the madness 🤷",heyImMapleLeaf,1604843529896968194,https://twitter.com/heyImMapleLeaf/status/1604843529896968194,"_js point being, maybe there's method madness 🤷",negative,0.4162038564682007
2022-12-19 13:59:32+00:00,@RyanCarniato @hans_schenker @solid_js @QwikDev @QwikDev completely obviates the need for memoization.,impatienceisav1,1604838846822322176,https://twitter.com/impatienceisav1/status/1604838846822322176,_schenker _js completely obviates need memoization.,neutral,0.4881671071052551
2022-12-19 13:12:05+00:00,"@RyanCarniato @chrisrxth @solid_js @preactjs @starbeamjs Most code with effects doesn't need them. They can be decived data, and finish rendering in a single pass. (Not multiple passes as effects force)

I've seen this in multiple frameworks.

Folks use effect waaaaay too much.

Imo, effects are not a good abstraction.",nullvoxpopuli,1604826908667133953,https://twitter.com/nullvoxpopuli/status/1604826908667133953,"_js code effect need them. decived data, finish rendering single pass. (not multiple pass effect force) i've seen multiple frameworks. folk use effect waaaaay much. imo, effect good abstraction.",neutral,0.3496120870113373
2022-12-19 12:54:35+00:00,@heyImMapleLeaf @SarcevicAntonio @ryanflorence @solid_js I… have thoughts on why this situation’s different,BHolmesDev,1604822503742132226,https://twitter.com/BHolmesDev/status/1604822503742132226,_js i… thought situation’s different,neutral,0.38922572135925293
2022-12-19 12:42:08+00:00,"@mturbanp @SethDillon Worst advice ever lol. A career oriented women in her thirties is unlikely to meet a solid attractive, decent man. Most will b taken. The ones that aren't will want someone younger then you.Also physically you're hanging by a thread and your reproductive organs are a non existent",JsGr56045148,1604819370336817152,https://twitter.com/JsGr56045148/status/1604819370336817152,"worst advice ever lol. career oriented woman thirty unlikely meet solid attractive, decent man. b taken. one want someone younger you.also physically hanging thread reproductive organ non existent",neutral,0.3565962612628937
2022-12-19 12:41:07+00:00,@chrisrxth @solid_js @preactjs Knockout JS wasn't so bad.,gummy_hat,1604819112441413633,https://twitter.com/gummy_hat/status/1604819112441413633,_js knockout j bad.,neutral,0.35433104634284973
2022-12-19 12:20:02+00:00,@timsitorus @solid_js Also I really have to get used to the mac keybindings because rn I’m pretty slow I don’t wanna stream like that.,OrJDevv,1604813807724920832,https://twitter.com/OrJDevv/status/1604813807724920832,_js also really get used mac keybindings rn i’m pretty slow don’t wanna stream like that.,positive,0.39263343811035156
2022-12-19 12:19:12+00:00,"@timsitorus @solid_js Sure that sounds Interesting, right now there is nothing to add but when nextauth updates their core i could show you all how i approach this.",OrJDevv,1604813596789194754,https://twitter.com/OrJDevv/status/1604813596789194754,"_js sure sound interesting, right nothing add nextauth update core could show approach this.",positive,0.3497481942176819
2022-12-19 12:16:29+00:00,@chrisrxth @solid_js @preactjs Why does SolidJS call the state signal?,zhangxinghai64,1604812914824998913,https://twitter.com/zhangxinghai64/status/1604812914824998913,_js solidjs call state signal?,positive,0.381704717874527
2022-12-19 11:47:51+00:00,".@solid_js follows the same philosophy as #React with unidirectional data flow, read/write segregation, and immutable interfaces. It however has a completely different implementation that forgoes using a Virtual DOM.

Learn more about #SolidJS at #JSNation 2023!",thejsnation,1604805709509672962,https://twitter.com/thejsnation/status/1604805709509672962,"._js follows philosophy react unidirectional data flow, read/write segregation, immutable interfaces. however completely different implementation forgoes using virtual dom. learn solidjs jsnation 2023!",negative,0.4251125752925873
2022-12-19 11:43:23+00:00,@OrJDevv @solid_js I'd be down to see you work on solid auth or that Next auth solid integration stuff.,timsitorus,1604804585973252096,https://twitter.com/timsitorus/status/1604804585973252096,_js i'd see work solid auth next auth solid integration stuff.,negative,0.36173027753829956
2022-12-19 11:24:21+00:00,"@Angelo_Randazzo @chrisrxth @solid_js @preactjs Vue had the same kind of reactivity (push pull reactivity) to begin with, it just didn't expose a similar API.",OrenElbaum,1604799793255129088,https://twitter.com/OrenElbaum/status/1604799793255129088,"_randazzo _js vue kind reactivity (push pull reactivity) begin with, expose similar api.",positive,0.3448844850063324
2022-12-19 11:16:35+00:00,@calvojp92 @solid_js You're welcome 😊👌✨,zag_js,1604797841217851392,https://twitter.com/zag_js/status/1604797841217851392,92 _js welcome 😊👌✨,negative,0.3640548586845398
2022-12-19 11:14:45+00:00,"@PovilasKorop Powerful frameworks like @vuejs and @reactjs  are good but they require solid understanding of Javascript, but with @LaravelLivewire  things are straightforward, try to develop a counter app with those 3 frames works since it's considered to b a hello world for all js framework,",mugerwa96,1604797379940700164,https://twitter.com/mugerwa96/status/1604797379940700164,"powerful framework like good require solid understanding javascript, thing straightforward, try develop counter app 3 frame work since considered b hello world j framework,",negative,0.4236758053302765
2022-12-19 10:35:08+00:00,@chrisrxth @solid_js @preactjs Signals are part of Vue since a while (they are called refs)...,Angelo_Randazzo,1604787407907340290,https://twitter.com/Angelo_Randazzo/status/1604787407907340290,_js signal part vue since (they called refs)...,neutral,0.4081049859523773
2022-12-19 10:18:51+00:00,@jamonholmgren @radubrehar @solid_js I'm team PWA (wherever possible) 😄,SarcevicAntonio,1604783311712583680,https://twitter.com/SarcevicAntonio/status/1604783311712583680,_js i'm team pwa (wherever possible) 😄,negative,0.3588809669017792
2022-12-19 10:12:04+00:00,"Nothing’s new under moon. Preact’s and SolidJS’s signal is essentially Recoil JS. And the concept itself is Observable🤷‍♂️ 

https://t.co/tEpo2F1dwK",sky2high0,1604781602529312768,https://twitter.com/sky2high0/status/1604781602529312768,nothing’s new moon. preact’s solidjs’s signal essentially recoil js. concept observable🤷‍♂️,positive,0.33905625343322754
2022-12-19 10:09:57+00:00,"@fffabs @reactjs https://t.co/JPKaxvglnb 100$% worth @FrontendMasters @holtbt 

BUT, tbh before jumping straight into React and JS I would deffo recommend have solid basis with JS, so start with https://t.co/SNsOP3F8dS @YDKJS, the gold standard",dghez_,1604781070649643008,https://twitter.com/dghez_/status/1604781070649643008,"100$% worth but, tbh jumping straight react j would deffo recommend solid basis js, start , gold standard",neutral,0.3981630802154541
2022-12-19 09:57:15+00:00,"Someone want to work on @solid_js ?

⬇️👇⬇️ https://t.co/VyNoG6cFzp",solid_dev_news,1604777876355678213,https://twitter.com/solid_dev_news/status/1604777876355678213,someone want work _js ? ⬇️👇⬇️,positive,0.3489838242530823
2022-12-19 09:51:41+00:00,"@_developit @chrisrxth @solid_js @preactjs I wonder if signals in react will be possible, due to need of accessing internals? currently there are some bugs like with react-router.",dominiczaq,1604776474032369666,https://twitter.com/dominiczaq/status/1604776474032369666,"@_developit _js wonder signal react possible, due need accessing internals? currently bug like react-router.",neutral,0.36337390542030334
2022-12-19 09:45:07+00:00,"@jamonholmgren @SarcevicAntonio @radubrehar @solid_js 🤔 hold up, it's not even released yet @jamonholmgren 😂",YoFishyFish,1604774823359811584,https://twitter.com/YoFishyFish/status/1604774823359811584,"_js 🤔 hold up, even released yet 😂",neutral,0.37989935278892517
2022-12-19 09:39:56+00:00,@SarcevicAntonio @radubrehar @solid_js Now name the best Solid NativeScript apps.,jamonholmgren,1604773517731713024,https://twitter.com/jamonholmgren/status/1604773517731713024,_js name best solid nativescript apps.,positive,0.48188289999961853
2022-12-19 09:29:36+00:00,"@jwickers @impatienceisav1 @solid_js @QwikDev Different SSR, different reactivity. Slight complexity overhead. So kinda a wash on any potential perf gains. We do similar with Astro, but Astro doesn't have its own client-capable library. So it's a harder sell, but maybe some ecosystem benefits or subjective DX things.",RyanCarniato,1604770918055571456,https://twitter.com/RyanCarniato/status/1604770918055571456,"1 _js different ssr, different reactivity. slight complexity overhead. kinda wash potential perf gains. similar astro, astro client-capable library. harder sell, maybe ecosystem benefit subjective dx things.",negative,0.4376123547554016
2022-12-19 09:25:22+00:00,@jwickers @impatienceisav1 @solid_js @QwikDev I saw the Solid integration the other day. It's going to be a deopt compared to Qwik's loading because it's going to be a larger chunk. But Solid's small so it's probably minor. I think biggest thing is compared to just doing it all Qwik is now there are boundaries.,RyanCarniato,1604769853511938048,https://twitter.com/RyanCarniato/status/1604769853511938048,1 _js saw solid integration day. going deopt compared qwik's loading going larger chunk. solid's small probably minor. think biggest thing compared qwik boundaries.,positive,0.3663778305053711
2022-12-19 09:22:54+00:00,"@RyanCarniato @impatienceisav1 @solid_js @QwikDev By that I mean, are there problems that can be solved by running Solid in Qwik compared to using either in isolation 🤔",jwickers,1604769232184410112,https://twitter.com/jwickers/status/1604769232184410112,"1 _js mean, problem solved running solid qwik compared using either isolation 🤔",neutral,0.3967893719673157
2022-12-19 09:19:48+00:00,"@RyanCarniato @impatienceisav1 @solid_js @QwikDev That say you mentioned on stream recently that Qwik can run React, but there is also work on running Vue and Solid and I'd be curious as to what the advantages and compromises of that approach will be.",jwickers,1604768452572430336,https://twitter.com/jwickers/status/1604768452572430336,"1 _js say mentioned stream recently qwik run react, also work running vue solid i'd curious advantage compromise approach be.",negative,0.3640821874141693
2022-12-19 09:11:43+00:00,"@RyanCarniato @impatienceisav1 @solid_js @QwikDev It's funny how many people try to decide between Qwik and Solid, I think they they both address a very different hard problem and one should pick according to there requirements.
A one size fit all solution ultimately has to compromise somewhere.",jwickers,1604766415071744000,https://twitter.com/jwickers/status/1604766415071744000,"1 _js funny many people try decide qwik solid, think address different hard problem one pick according requirements. one size fit solution ultimately compromise somewhere.",positive,0.4148128628730774
2022-12-19 09:11:00+00:00,@hans_schenker @impatienceisav1 @solid_js @QwikDev Keep in mind the point of this sort of system is synchronous synchronization. Things like templating and UI. No real sense of time. If wrapped with `createMemo` nodes computation is cached and we can ensure topological sorting.. ie no diamond problem.,RyanCarniato,1604766234284740608,https://twitter.com/RyanCarniato/status/1604766234284740608,_schenker 1 _js keep mind point sort system synchronous synchronization. thing like templating ui. real sense time. wrapped `creatememo` node computation cached ensure topological sorting.. ie diamond problem.,negative,0.35567599534988403
2022-12-19 09:09:03+00:00,"@zag_js is just awesome. Finally, something that doesn't get in your way of how you want to style your components. Thanks for supporting my fav @solid_js, too. 💪",calvojp92,1604765747431243777,https://twitter.com/calvojp92/status/1604765747431243777,"_js awesome. finally, something get way want style components. thanks supporting fav _js, too. 💪",negative,0.4080333709716797
2022-12-19 09:08:27+00:00,"I think Vue Composition API(2020) probably gets left out of this conversation more than it should as solutions like Preact(2022), and Qwik(2022) probably have more in common with it than with SolidJS(2018*).

* Solid was open-sourced in 2018 but originally created in 2016.",RyanCarniato,1604765592593915905,https://twitter.com/RyanCarniato/status/1604765592593915905,"think vue composition api(2020) probably get left conversation solution like preact(2022), qwik(2022) probably common solidjs(2018*). * solid open-sourced 2018 originally created 2016.",neutral,0.43278640508651733
2022-12-19 09:03:16+00:00,"Knockout(2010) and MobX(2015) observables often get the nod.

But S.js(2013) Signals deserve major credit for redefining how we look at this sort of reactivity. I had only been working on SolidJS for about a year when I stumbled on the library in 2017 and that changed everything. https://t.co/86N2XeQ9SA",RyanCarniato,1604764288052142080,https://twitter.com/RyanCarniato/status/1604764288052142080,knockout(2010) mobx(2015) observables often get nod. s.js(2013) signal deserve major credit redefining look sort reactivity. working solidjs year stumbled library 2017 changed everything.,neutral,0.3788171708583832
2022-12-19 08:57:02+00:00,"@RyanCarniato @impatienceisav1 @solid_js @QwikDev Appreciate your reactivity!
Will play around a bit!",hans_schenker,1604762722834317312,https://twitter.com/hans_schenker/status/1604762722834317312,1 _js appreciate reactivity! play around bit!,neutral,0.34378474950790405
2022-12-19 08:56:24+00:00,"oh wow. I hope SolidJS gets supported, too. https://t.co/PY2yLvhRtW",calvojp92,1604762563140816897,https://twitter.com/calvojp92/status/1604762563140816897,"oh wow. hope solidjs get supported, too.",negative,0.3572305142879486
