Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-09-04 15:19:04+00:00,"@themikkelu @tomerdoron @codevapor @tomerdoron example FoodTruck, not contains version server 😭",jg_zap,1566445750069956613,https://twitter.com/jg_zap/status/1566445750069956613,"example foodtruck, contains version server 😭",neutral,0.4840864837169647
2022-09-02 14:20:26+00:00,I've been trying to migrate my @codevapor project over to @flydotio from Heroku after the announcement of their termination of free tier. It has been... rough. 🧵 #buildinpublic #devops #ios #serversidedswift #swiftvapor,halluxdev,1565706217447690241,https://twitter.com/halluxdev/status/1565706217447690241,i've trying migrate project heroku announcement termination free tier. been... rough. 🧵 buildinpublic devops io serversidedswift swiftvapor,negative,0.5565963983535767
2022-09-02 12:43:14+00:00,"I’m will like to share some features of @newsreadeck:

👉 The project is completely built with Swift#Swift. 

► The iOS app uses UIKit (nothing of SwiftUI yet) [UIKit is the framework that i have most experience]

► The API+Web+CMS was built using @codevapor framework.",bubudrc,1565681756828844035,https://twitter.com/bubudrc/status/1565681756828844035,i’m like share feature : 👉 project completely built swiftswift. ► io app us uikit (nothing swiftui yet) [uikit framework experience] ► api+web+cms built using framework.,neutral,0.6258348226547241
2022-09-01 22:07:49+00:00,"@tonyarnold @codevapor @elmlang Should have mentioned earlier: Elm compiles to JS, so you’re still running JS - just not writing or maintaining it.",__velu,1565461451128569857,https://twitter.com/__velu/status/1565461451128569857,"mentioned earlier: elm compiles js, you’re still running j - writing maintaining it.",neutral,0.9038421511650085
2022-09-01 22:03:22+00:00,"@tonyarnold @codevapor Does it have to be JavaScript? I’d highly recommend @elmlang. Compiler has the most helpful error messages I’ve ever seen. 

The Elm architecture has influenced pretty much all modern front end langs/architectures in one way or another. Worthwhile learning IMO.",__velu,1565460329999605762,https://twitter.com/__velu/status/1565460329999605762,javascript? i’d highly recommend . compiler helpful error message i’ve ever seen. elm architecture influenced pretty much modern front end langs/architectures one way another. worthwhile learning imo.,positive,0.9630327820777893
2022-09-01 12:54:49+00:00,"@tonyarnold @codevapor Here’s a simple app I just made using @astrodotbuild with a naïve cookie login and Redis counter. https://t.co/mUhRLXykmm
https://t.co/ceRBwt4QxZ

I like Astro as their components are like React but way simpler. It renders on the server — but you can add Vue or other JS on top",royalicing,1565322285048770560,https://twitter.com/royalicing/status/1565322285048770560,here’s simple app made using naïve cookie login redis counter. like astro component like react way simpler. render server — add vue j top,neutral,0.5749640464782715
2022-09-01 09:32:15+00:00,"@royalicing @codevapor It’s a pretty simple CRUD app for managing licenses, dispensing JWTs, etc",tonyarnold,1565271308564574208,https://twitter.com/tonyarnold/status/1565271308564574208,"it’s pretty simple crud app managing licenses, dispensing jwts, etc",neutral,0.772547721862793
2022-09-01 09:31:33+00:00,@tonyarnold @codevapor Is it very interactive or is it mostly a read-only presentation? Are you going to render rich widgets and would want to use an ecosystem of 3rd party components or is it pretty simple?,royalicing,1565271130843541504,https://twitter.com/royalicing/status/1565271130843541504,interactive mostly read-only presentation? going render rich widget would want use ecosystem 3rd party component pretty simple?,neutral,0.8375786542892456
2022-09-01 08:49:40+00:00,"@tonyarnold @codevapor Actually Svelte is used by SvelteKit, which sound like what you're after https://t.co/RhkQctGg3A",drylight,1565260588544327686,https://twitter.com/drylight/status/1565260588544327686,"actually svelte used sveltekit, sound like",neutral,0.8226675987243652
2022-09-01 08:43:06+00:00,"@tonyarnold @codevapor I’d probably go with NextJS unless I wanted to experiment with Remix. Next isn’t perfect, but it’s well supported and easy to use.",makenosound,1565258939486584832,https://twitter.com/makenosound/status/1565258939486584832,"i’d probably go nextjs unless wanted experiment remix. next isn’t perfect, it’s well supported easy use.",positive,0.535351574420929
2022-09-01 08:17:38+00:00,"@tonyarnold Vue or React are the main ones these days. An SPA is easy enough to serve, either standalone or via Vapor",codevapor,1565252527364493312,https://twitter.com/codevapor/status/1565252527364493312,"vue react main one days. spa easy enough serve, either standalone via vapor",positive,0.5199108123779297
2022-09-01 08:17:10+00:00,"@tonyarnold @codevapor Maybe check out @sveltejs I like the way it does things compared to behemoths like Angular, React, and Vue.",drylight,1565252409898991616,https://twitter.com/drylight/status/1565252409898991616,"maybe check like way thing compared behemoth like angular, react, vue.",neutral,0.8669725656509399
2022-09-01 07:31:03+00:00,"I want to explore layering a JS-based front-end app onto my existing @codevapor backend. I’ve been looking at Vue.js via an SPA, but are there other approaches/frameworks I should be considering? To be clear: I’ve no interest in moving off of @codevapor for the underlying logic.",tonyarnold,1565240804247224320,https://twitter.com/tonyarnold/status/1565240804247224320,"want explore layering js-based front-end app onto existing backend. i’ve looking vue.js via spa, approaches/frameworks considering? clear: i’ve interest moving underlying logic.",neutral,0.8132221698760986
2022-08-28 07:03:30+00:00,Should take @codevapor in place of @djangoproject ? https://t.co/YkNbNBxA1O,Harr0uet,1563784319793086464,https://twitter.com/Harr0uet/status/1563784319793086464,take place ?,neutral,0.8673571348190308
2022-08-26 14:16:50+00:00,"@codevapor is it possible to package Vapor in a traditional Mac app? Like a library, let's say? Any references?",nkanellopoulos_,1563168598201249794,https://twitter.com/nkanellopoulos_/status/1563168598201249794,"possible package vapor traditional mac app? like library, let's say? references?",neutral,0.912990391254425
2022-08-25 13:00:58+00:00,"@halluxdev @heatbuddyapp @codevapor It’s in misc, someone linked this doc

https://t.co/KQ2sZGhyUU",mikaela__caron,1562787118803324930,https://twitter.com/mikaela__caron/status/1562787118803324930,"it’s misc, someone linked doc",neutral,0.8249706029891968
2022-08-25 11:12:58+00:00,@mikaela__caron @heatbuddyapp @codevapor I’ll have to try to find the conversation! Hopefully it won’t be too hard lol,halluxdev,1562759938656481280,https://twitter.com/halluxdev/status/1562759938656481280,__caron i’ll try find conversation! hopefully won’t hard lol,positive,0.8284595012664795
2022-08-24 21:22:34+00:00,@halluxdev @heatbuddyapp I just asked about this in the @codevapor discord! Definitely recommend that discord for asking questions :),mikaela__caron,1562550960022757381,https://twitter.com/mikaela__caron/status/1562550960022757381,asked discord! definitely recommend discord asking question :),positive,0.9678711295127869
2022-08-23 14:15:16+00:00,@codevapor Seems like it's resolved itself.  Thanks!,GeekAndDad,1562081041027719168,https://twitter.com/GeekAndDad/status/1562081041027719168,seems like resolved itself. thanks!,positive,0.8054850697517395
2022-08-23 12:48:21+00:00,@GeekAndDad Working for me. Still having issues?,codevapor,1562059165949988864,https://twitter.com/codevapor/status/1562059165949988864,working me. still issues?,negative,0.6243597865104675
2022-08-22 20:45:53+00:00,@codevapor docs . vapor . codes  isn't resolving for some reason.,GeekAndDad,1561816955438256128,https://twitter.com/GeekAndDad/status/1561816955438256128,doc . vapor . code resolving reason.,neutral,0.8501441478729248
2022-08-21 00:23:22+00:00,"Logged into the @codevapor discord for the first time in months to ask about an issue - such a lovely, helpful bunch of people, but gosh the weight of the community falls on a very small number of people. If you can help answer basic q’s, I reckon that’d be super helpful ❤️",tonyarnold,1561146907170586624,https://twitter.com/tonyarnold/status/1561146907170586624,"logged discord first time month ask issue - lovely, helpful bunch people, gosh weight community fall small number people. help answer basic q’s, reckon that’d super helpful ❤️",positive,0.9602823853492737
2022-08-20 16:49:39+00:00,"@VineFiner @tristanbiesecke @codevapor @IOSDEVUK That's a very difficult question to answer because it depends on how you measure it, what kind of performance, what you're doing etc. But overall they'll be roughly similar",0xTim,1561032727905845249,https://twitter.com/0xTim/status/1561032727905845249,"that's difficult question answer depends measure it, kind performance, etc. overall they'll roughly similar",neutral,0.6236276626586914
2022-08-20 16:36:49+00:00,@0xTim @tristanbiesecke @codevapor @IOSDEVUK How much worse is Swift performance than go?,VineFiner,1561029498338168832,https://twitter.com/VineFiner/status/1561029498338168832,@0xtim much worse swift performance go?,negative,0.8803171515464783
2022-08-20 10:43:33+00:00,"@tristanbiesecke @codevapor @IOSDEVUK Kotlin is an interesting one. It's biggest benefit is you get to use the Java ecosystem, the biggest downside is everything uses the Java ecosystem. So if you're doing server-side Kotlin, most of the time you need the JVM and all the disadvantages that comes with it",0xTim,1560940595358695425,https://twitter.com/0xTim/status/1560940595358695425,"kotlin interesting one. biggest benefit get use java ecosystem, biggest downside everything us java ecosystem. server-side kotlin, time need jvm disadvantage come",neutral,0.5606483817100525
2022-08-20 10:42:31+00:00,"@tristanbiesecke @codevapor @IOSDEVUK Time and mindshare. It's getting there and can hold it's own with other languages, it just needs to continue to grow, continue to have focus on it and lots of success stories",0xTim,1560940334514900992,https://twitter.com/0xTim/status/1560940334514900992,"time mindshare. getting hold languages, need continue grow, continue focus lot success story",positive,0.5380505919456482
2022-08-20 09:58:57+00:00,"The Swift server guides are now part of https://t.co/5frcX2jLWc 🎊

#swiftlang #xcode #aws #docker #codevapor

https://t.co/sihrGDTX0H",tiborbodecs,1560929371489271812,https://twitter.com/tiborbodecs/status/1560929371489271812,swift server guide part 🎊 swiftlang xcode aws docker codevapor,neutral,0.5267083048820496
2022-08-20 07:05:08+00:00,"@0xTim @codevapor @IOSDEVUK What do you think is the primary barrier today for Swift being adopted on the server comparable to a language like Go, for example? Or Kotlin?",tristanbiesecke,1560885629017157632,https://twitter.com/tristanbiesecke/status/1560885629017157632,"@0xtim think primary barrier today swift adopted server comparable language like go, example? kotlin?",neutral,0.7890623807907104
2022-08-19 12:02:32+00:00,"What are the next big steps for Vapor? 🤔

Excellent post written by @0xTim 🙏

#SwiftLang #codevapor #vaporswift #Xcode 

https://t.co/dXagwG1iaA",tiborbodecs,1560598082542190594,https://twitter.com/tiborbodecs/status/1560598082542190594,next big step vapor? 🤔 excellent post written @0xtim 🙏 swiftlang codevapor vaporswift xcode,positive,0.9678722620010376
2022-08-19 11:59:12+00:00,"NOT ONLY DO YOU GET MEMORY EFFICIENT BINARIES AND DETERMINISTIC PERFORMANCE WHEN USING SWIFT ON THE SERVER, THE UPCOMING MEMORY CHECKING MEANS RACE CONDITIONS BECOME COMPILER ERRORS AND YOUR APPS ARE MUCH SAFER https://t.co/4nGMuckzlv",codevapor,1560597244801298434,https://twitter.com/codevapor/status/1560597244801298434,"get memory efficient binary deterministic performance using swift server, upcoming memory checking mean race condition become compiler error apps much safer",neutral,0.6438987255096436
2022-08-19 09:54:55+00:00,"Excited to be giving my Getting Started with @codevapor workshop at @IOSDEVUK again this year. Not only is it one of the best iOS conferences, I've had several people tell me that their company has adopted Swift on the server because of the workshop 🚀 https://t.co/JFwq1TleiB",0xTim,1560565968971055104,https://twitter.com/0xTim/status/1560565968971055104,"excited giving getting started workshop year. one best io conferences, i've several people tell company adopted swift server workshop 🚀",positive,0.9867013096809387
2022-08-18 07:58:09+00:00,"Huge respect for @0xTim for delivering a great live demo - that worked!

The whole ecosystem around @codevapor is becoming more and more incredible. Some great features demonstrated in this talk. https://t.co/1V1fQczjhY",stefanjblos,1560174194117251074,https://twitter.com/stefanjblos/status/1560174194117251074,huge respect @0xtim delivering great live demo - worked! whole ecosystem around becoming incredible. great feature demonstrated talk.,positive,0.9850019812583923
2022-08-17 22:41:57+00:00,Recently I've been knee deep in learning @codevapor which has been a blast. I've joined up @oneleifdev and we're building out the back end for the website in Vapor!,halluxdev,1560034221434888193,https://twitter.com/halluxdev/status/1560034221434888193,recently i've knee deep learning blast. i've joined we're building back end website vapor!,positive,0.9355206489562988
2022-08-12 17:28:51+00:00,"#100DaysOfCode #opensource 

Day 14:
→ Finished translating the @codevapor documentation to dutch.

That is one project off my bucket list, now on to the next, which will be a remake of https://t.co/8uwHMeXRvD in Vue with added functionality!",BennyDeBock,1558143490760089602,https://twitter.com/BennyDeBock/status/1558143490760089602,"100daysofcode opensource day 14: → finished translating documentation dutch. one project bucket list, next, remake vue added functionality!",positive,0.8434441685676575
2022-08-12 13:37:57+00:00,Watching @mikaela__caron’s livestream! Ready for some more @codevapor! https://t.co/FYKrhueNgp,coughski,1558085383296270337,https://twitter.com/coughski/status/1558085383296270337,watching __caron’s livestream! ready !,positive,0.6462269425392151
2022-08-12 11:08:17+00:00,"Lenses and prisms in Swift 🌈

Beginner's guide about optics in Swift. Learn how to use lenses and prisms to manipulate objects using a functional approach.

#SwiftLang #Xcode #codevapor #iOSDev 

https://t.co/WEcbAOviHz",tiborbodecs,1558047718270025729,https://twitter.com/tiborbodecs/status/1558047718270025729,lens prism swift 🌈 beginner's guide optic swift. learn use lens prism manipulate object using functional approach. swiftlang xcode codevapor iosdev,neutral,0.802392840385437
2022-08-11 17:13:59+00:00,"My GitHub Sponsors profile is live. You can sponsor me to support my open source work. I'll be really happy &amp; grateful if you sponsor me. Thanks. 🙏💖☺️ 

#SwiftLang #codevapor #Xcode #iosdev #github

https://t.co/A83WhS0k5v",tiborbodecs,1557777360455405569,https://twitter.com/tiborbodecs/status/1557777360455405569,github sponsor profile live. sponsor support open source work. i'll really happy &amp; grateful sponsor me. thanks. 🙏💖☺️ swiftlang codevapor xcode iosdev github,positive,0.9809608459472656
2022-08-11 17:05:03+00:00,"🤑 Livestream tomorrow Aug 12 at 9am ET (13:00 UTC)

Building an API with @codevapor !!

I’m making an expense tracker app with a custom Vapor backend. See the process of how an app is built, in real time, mistakes and all

#vaporSwift #swiftLang 

https://t.co/LKR8X0zgAE",mikaela__caron,1557775112744701955,https://twitter.com/mikaela__caron/status/1557775112744701955,"🤑 livestream tomorrow aug 12 9am et (13:00 utc) building api !! i’m making expense tracker app custom vapor backend. see process app built, real time, mistake vaporswift swiftlang",neutral,0.7229430675506592
2022-08-10 19:31:46+00:00,@ronyfadel @codevapor + swift-aws-lambda-runtime + serverless framework,idelfonsoGM,1557449646192168962,https://twitter.com/idelfonsoGM/status/1557449646192168962,+ swift-aws-lambda-runtime + serverless framework,neutral,0.8600919246673584
2022-08-10 18:46:45+00:00,"GitHub Copilot is suggesting the perfect autocompletion of flows from the Leaf library of @codevapor, knowing my variable names after a while of typing. I'm scared and amazed at the same time. https://t.co/pJLdlg1ILe",jcfmunoz,1557438317851037696,https://twitter.com/jcfmunoz/status/1557438317851037696,"github copilot suggesting perfect autocompletion flow leaf library , knowing variable name typing. i'm scared amazed time.",negative,0.6705931425094604
2022-08-08 09:41:29+00:00,Completely blown away with remote debugging of @codevapor applications in linux docker containers using #vscode - “It just works” - Thanks @daveverwer for your overview last week that convinced me to finally look into this after years of doing it by hand! https://t.co/0dys6RA6Gh,FOSCompSvcs,1556576321639272450,https://twitter.com/FOSCompSvcs/status/1556576321639272450,completely blown away remote debugging application linux docker container using vscode - “it works” - thanks overview last week convinced finally look year hand!,positive,0.9645043611526489
2022-08-06 09:08:21+00:00,"Just started to work on the v1.5.0 update. 💪

https://t.co/o7rCSh4ZxZ

#SwiftLang #Xcode #codevapor #vaporswift",tiborbodecs,1555843206595608577,https://twitter.com/tiborbodecs/status/1555843206595608577,started work v1.5.0 update. 💪 swiftlang xcode codevapor vaporswift,positive,0.807654619216919
2022-08-05 05:02:51+00:00,"@mikaela__caron @codevapor No worries, all will be watched ma'am.",RevolIstanbul,1555419039614337029,https://twitter.com/RevolIstanbul/status/1555419039614337029,"__caron worries, watched ma'am.",neutral,0.5958953499794006
2022-08-05 04:55:16+00:00,"@RevolIstanbul @codevapor That will be a lot of hours!! Each stream is about 1-2 hours long, because it’s all live",mikaela__caron,1555417129574334466,https://twitter.com/mikaela__caron/status/1555417129574334466,"lot hours!! stream 1-2 hour long, it’s live",positive,0.6331636309623718
2022-08-05 04:53:23+00:00,@mikaela__caron @codevapor I will watch after whole series up xd,RevolIstanbul,1555416654363983872,https://twitter.com/RevolIstanbul/status/1555416654363983872,__caron watch whole series xd,neutral,0.754302442073822
2022-08-05 01:16:26+00:00,"Join me in 12 hours 🤑

I’ll be live streaming building an
expense tracker app from scratch, using
#SwiftCharts #iOS16beta and more!

I’m making a custom backend with @codevapor  Today I’ll be creating the Fluent models to use with PostgreSQL.

https://t.co/MzB0vFawcy",mikaela__caron,1555362056915787776,https://twitter.com/mikaela__caron/status/1555362056915787776,"join 12 hour 🤑 i’ll live streaming building expense tracker app scratch, using swiftcharts ios16beta more! i’m making custom backend today i’ll creating fluent model use postgresql.",positive,0.6944136023521423
2022-08-01 21:15:48+00:00,"@codevapor Done

https://t.co/NdYUbltpC1",ygini,1554214338029813761,https://twitter.com/ygini/status/1554214338029813761,done,positive,0.4466366469860077
2022-08-01 21:05:18+00:00,@codevapor On GitHub? Do you have a specific project or tracker for the packaging product?,ygini,1554211696117522432,https://twitter.com/ygini/status/1554211696117522432,github? specific project tracker packaging product?,neutral,0.9213683009147644
2022-08-01 21:04:08+00:00,@ygini Could you create an issue on the toolbox repo? A pkg should be doable,codevapor,1554211401320861701,https://twitter.com/codevapor/status/1554211401320861701,could create issue toolbox repo? pkg doable,neutral,0.8523880243301392
2022-08-01 20:00:14+00:00,Server-Side @SwiftUIDevs with @codevapor has raised the bar for #programmers looking for efficient open-source solutions. So let's #GetInRhythm on the evolving #techworld to learn and grow together! 🖥️ https://t.co/QKwqejOok6,GetInRhythm,1554195319541432320,https://twitter.com/GetInRhythm/status/1554195319541432320,server-side raised bar programmer looking efficient open-source solutions. let's getinrhythm evolving techworld learn grow together! 🖥️,positive,0.8983457684516907
2022-07-29 05:36:30+00:00,"When you open an app, we just start a @codevapor instance and point to this folder. The key is just a hash of a password and only saved in memory during app time. Close the app -&gt; key vanish from memory -&gt; impossible to open files",satanworker,1552890792896737283,https://twitter.com/satanworker/status/1552890792896737283,"open app, start instance point folder. key hash password saved memory app time. close app -&gt; key vanish memory -&gt; impossible open file",neutral,0.886718213558197
2022-07-28 23:10:30+00:00,"@simrandotdev @leogdion @brightdigit @mikaela__caron @360iDev When you said generating a project, what command were you running? As for VSCode have you seen https://t.co/ABP7lB2z9r",codevapor,1552793650513453057,https://twitter.com/codevapor/status/1552793650513453057,"__caron @360idev said generating project, command running? vscode seen",neutral,0.9142543077468872
2022-07-28 20:58:46+00:00,@codevapor @leogdion @brightdigit @mikaela__caron @360iDev Generating Xcode command took for ever. Just had to quit at that time. I really wanna try it. Would be great if you can create a dev environment setup with VSCODE. So we can get rid off Xcode dependency.,simrandotdev,1552760500777152512,https://twitter.com/simrandotdev/status/1552760500777152512,__caron @360idev generating xcode command took ever. quit time. really wanna try it. would great create dev environment setup vscode. get rid xcode dependency.,positive,0.8425416946411133
2022-07-28 20:34:31+00:00,@simrandotdev @leogdion @brightdigit @mikaela__caron @360iDev What issues did you have with the tooling?,codevapor,1552754394701217805,https://twitter.com/codevapor/status/1552754394701217805,__caron @360idev issue tooling?,neutral,0.8695045709609985
2022-07-28 20:29:23+00:00,"@leogdion @brightdigit @codevapor @mikaela__caron @360iDev So for quick and dirty APIs -&gt; ExpressJS
For something structured with conventions and great support -&gt; Django/Rails.
For something enterprisy -&gt; .NET Core
For my own personal projects Django is my current choice.",simrandotdev,1552753106311557120,https://twitter.com/simrandotdev/status/1552753106311557120,__caron @360idev quick dirty apis -&gt; expressjs something structured convention great support -&gt; django/rails. something enterprisy -&gt; .net core personal project django current choice.,positive,0.5357381105422974
2022-07-28 20:27:56+00:00,@leogdion @brightdigit @codevapor @mikaela__caron @360iDev I have thought about Vapor &amp; tried it. Just the Tooling around it makes me NOT want to use it. XCode isn't the best IDE for it. Also I tried it on Windows/Linux the experience was less than friendly compared to mac. I want to use a web framework that is friendly to all OS's,simrandotdev,1552752738055835648,https://twitter.com/simrandotdev/status/1552752738055835648,__caron @360idev thought vapor &amp; tried it. tooling around make want use it. xcode best ide it. also tried windows/linux experience le friendly compared mac. want use web framework friendly os's,positive,0.7803221940994263
2022-07-27 19:25:42+00:00,Down the @codevapor rabbit hole I go... Yikes.,halluxdev,1552374689892143104,https://twitter.com/halluxdev/status/1552374689892143104,rabbit hole go... yikes.,negative,0.8900198340415955
2022-07-26 13:52:17+00:00,"If you are looking for a backend choice, have you thought about @codevapor ?
What's holding you back? What's your biggest challenge?
Check out my episode with @mikaela__caron and her upcoming talk at @360iDev 
https://t.co/i1ADtyy8zH https://t.co/CYj9X424Vk",leogdion,1551928396028035073,https://twitter.com/leogdion/status/1551928396028035073,"looking backend choice, thought ? what's holding back? what's biggest challenge? check episode __caron upcoming talk @360idev",neutral,0.8174452781677246
2022-07-24 13:40:23+00:00,"Never thought I’d see the day that I can buy a stock @Dell Inspiron, install @pop_os_official, run all my games from @Steam, and develop with @codevapor on @code. If someone had told me this was possible in 2003 when I started with Linux, I’d never believe it.",TheCodeLorax,1551200625177907202,https://twitter.com/TheCodeLorax/status/1551200625177907202,"never thought i’d see day buy stock inspiron, install _os_official, run game , develop . someone told possible 2003 started linux, i’d never believe it.",negative,0.46689140796661377
2022-07-21 10:11:54+00:00,"New blog post alert 🚨 

Our first guest post! 

https://t.co/mbN02fFwUT",codevapor,1550060995762180096,https://twitter.com/codevapor/status/1550060995762180096,new blog post alert 🚨 first guest post!,positive,0.5819645524024963
2022-07-20 20:19:25+00:00,@andrewbaisden Swift @codevapor 🥰,RigelCarbajal,1549851493368561665,https://twitter.com/RigelCarbajal/status/1549851493368561665,swift 🥰,positive,0.975510835647583
2022-07-17 09:28:27+00:00,@SairRheul @drewmccormack @0xTim @russshanahan @codevapor Thank you Cyril!!,luksape,1548600506926383105,https://twitter.com/luksape/status/1548600506926383105,@0xtim thank cyril!!,positive,0.9502933621406555
2022-07-17 00:42:06+00:00,Ever wanted to contribute to open source and Vapor but don't know where to start? We've launched a contributing guide which should answer all your questions! More details on the blog https://t.co/e07owHlBdX,codevapor,1548468047572217856,https://twitter.com/codevapor/status/1548468047572217856,ever wanted contribute open source vapor know start? we've launched contributing guide answer questions! detail blog,neutral,0.6541870832443237
2022-07-16 11:38:11+00:00,"@luksape @drewmccormack @0xTim @russshanahan @codevapor Thanks buddy, it was my pleasure to be of help :) 
I am so glad and happy for you that the 3.0 is out!!",SairRheul,1548270769972555776,https://twitter.com/SairRheul/status/1548270769972555776,"@0xtim thanks buddy, pleasure help :) glad happy 3.0 out!!",positive,0.9864946603775024
2022-07-14 13:29:46+00:00,"The custom sync in Timelines 3.0 is focused on reliability, performance, and security. Building it was quite a challenge. I wrote about it here: https://t.co/KlQ2304w7C, with special thanks to: @drewmccormack, @0xTim, @SairRheul, @russshanahan, @codevapor  and more 🙏",luksape,1547574073516904448,https://twitter.com/luksape/status/1547574073516904448,"custom sync timeline 3.0 focused reliability, performance, security. building quite challenge. wrote here: special thanks to: , @0xtim, , , 🙏",positive,0.7856413125991821
2022-07-13 15:08:58+00:00,@cbaltzer Ah yeah you'll either need to emulate x86 or build the container on CI like GH actions,codevapor,1547236650606104576,https://twitter.com/codevapor/status/1547236650606104576,ah yeah either need emulate x86 build container ci like gh action,neutral,0.8077802658081055
2022-07-13 14:58:09+00:00,@cbaltzer There's been lots of discussion on the DO channel on Discord. You could build the image locally and push it up to the DO registry?,codevapor,1547233929425522690,https://twitter.com/codevapor/status/1547233929425522690,there's lot discussion channel discord. could build image locally push registry?,neutral,0.9346169829368591
2022-07-13 14:32:59+00:00,"#100DaysOfCode 

Day 7:
→ Continued translating the @codevapor  Documentation to dutch

If any of you can talk/write dutch and you want to help, feel free to hit me up. It's completely #opensource .",BennyDeBock,1547227593501560833,https://twitter.com/BennyDeBock/status/1547227593501560833,"100daysofcode day 7: → continued translating documentation dutch talk/write dutch want help, feel free hit up. completely opensource .",positive,0.5049149990081787
2022-07-13 13:47:31+00:00,@cbaltzer You're probably running out of memory on the build machine. Swift requires a fair bit to compile and DO is rather stingy with their build machines,codevapor,1547216154438946817,https://twitter.com/codevapor/status/1547216154438946817,probably running memory build machine. swift requires fair bit compile rather stingy build machine,negative,0.629679799079895
2022-07-13 10:17:59+00:00,"I'm currently writing a blog post about the technical details of how I built sync in @timelines_app using @codevapor. I'm wondering whether I should push it to have it ready for the launch day tomorrow, or give it more time to make it more polished. What would you do?",luksape,1547163423036817408,https://twitter.com/luksape/status/1547163423036817408,"i'm currently writing blog post technical detail built sync _app using . i'm wondering whether push ready launch day tomorrow, give time make polished. would do?",neutral,0.8982141613960266
2022-07-12 10:25:32+00:00,"@luksape @codevapor We found them reliable while developing, but entirely unreliable in production (Relase config) on iphone even though we were in the foreground.",hfossli,1546802936419950592,https://twitter.com/hfossli/status/1546802936419950592,"found reliable developing, entirely unreliable production (relase config) iphone even though foreground.",neutral,0.5672833919525146
2022-07-12 10:23:37+00:00,"@luksape @actowise @codevapor I'd expect the battery impact to be similar to iCloud sync if anything? it actually seems pretty similar in terms of the updates being pushed to the device. I've never noticed huge drain from iCloud based apps, so I'd not expect it from this either.",SwiftyAlex,1546802452405653504,https://twitter.com/SwiftyAlex/status/1546802452405653504,"i'd expect battery impact similar icloud sync anything? actually seems pretty similar term update pushed device. i've never noticed huge drain icloud based apps, i'd expect either.",neutral,0.6887328624725342
2022-07-12 10:04:11+00:00,"@hfossli @codevapor But, as far as I know, watch dog only affects apps that are in the background. And for the foreground use case - even in the final build for App Store it works reliably for me.
As for the pushes for the watch complications: those are guaranteed to be delivered (up to 50 per day).",luksape,1546797563889811456,https://twitter.com/luksape/status/1546797563889811456,"but, far know, watch dog affect apps background. foreground use case - even final build app store work reliably me. push watch complications: guaranteed delivered (up 50 per day).",neutral,0.6087568998336792
2022-07-12 10:01:30+00:00,"@actowise @codevapor These things are hard to measure, but looking at the Battery Usage statistics on my phone, Timelines has a very small footprint. Optimizing these things works, even if it cannot be exactly measured.",luksape,1546796886685802497,https://twitter.com/luksape/status/1546796886685802497,"thing hard measure, looking battery usage statistic phone, timeline small footprint. optimizing thing works, even cannot exactly measured.",neutral,0.724650502204895
2022-07-12 09:55:52+00:00,"@3dgrinder @codevapor From my understanding silent push notifications are delivered up to 3 times per hour for apps in the background, and for foreground apps they are delivered right away. But even if not - it's not a problem because using the app on multiple devices at once is not a common use case.",luksape,1546795469283672065,https://twitter.com/luksape/status/1546795469283672065,"@3dgrinder understanding silent push notification delivered 3 time per hour apps background, foreground apps delivered right away. even - problem using app multiple device common use case.",neutral,0.7386159300804138
2022-07-12 09:37:29+00:00,"@LandTanin @codevapor @heroku Thanks, Tanin! I might look into Vapor.",sarunw,1546790842228445186,https://twitter.com/sarunw/status/1546790842228445186,"thanks, tanin! might look vapor.",positive,0.8891335725784302
2022-07-12 09:08:32+00:00,@codevapor Nice! I will check that out.,sarunw,1546783556944670720,https://twitter.com/sarunw/status/1546783556944670720,nice! check out.,positive,0.9734347462654114
2022-07-12 08:41:10+00:00,"@sarunw There was a WWDC session on just that this year 😉
https://t.co/z20UFaIiRt",codevapor,1546776670912348160,https://twitter.com/codevapor/status/1546776670912348160,wwdc session year 😉,positive,0.7318046689033508
2022-07-12 07:11:49+00:00,"@sarunw @codevapor + @heroku is usually my go to. 

Develop your web app in Xcode + git push to deploy (Heroku CLI)",LandTanin,1546754183348555778,https://twitter.com/LandTanin/status/1546754183348555778,+ usually go to. develop web app xcode + git push deploy (heroku cli),neutral,0.8773574829101562
2022-07-11 12:59:31+00:00,@sarunw @codevapor I'm not experienced in Vapor but it's pretty much faster than the most common JS frameworks out there. I've tried deploying Vapor to Heroku and it was pretty simple. https://t.co/qNjkAExVZX,ahmadyas_ser,1546479296923013120,https://twitter.com/ahmadyas_ser/status/1546479296923013120,i'm experienced vapor pretty much faster common j framework there. i've tried deploying vapor heroku pretty simple.,positive,0.5607936978340149
2022-07-11 12:45:13+00:00,"@ahmadyas_ser @codevapor Not yet, it is definitely good to have the language I already know.

But is it easy to deploy + how is it compare to those JS frameworks out there?",sarunw,1546475697304399872,https://twitter.com/sarunw/status/1546475697304399872,"_ser yet, definitely good language already know. easy deploy + compare j framework there?",positive,0.9245895743370056
2022-07-11 12:26:10+00:00,@sarunw you tried @codevapor ?,ahmadyas_ser,1546470904942759936,https://twitter.com/ahmadyas_ser/status/1546470904942759936,tried ?,neutral,0.8654001951217651
